Date,ADS.DE,ALV.DE,BAS.DE,BAYN.DE,BEI.DE,BMW.DE,CON.DE,DB1.DE,DBK.DE,DHER.DE,DPW.DE,DTE.DE,DWNI.DE,EOAN.DE,FME.DE,FRE.DE,HEI.DE,HEN3.DE,IFX.DE,LHA.DE,MRK.DE,MUV2.DE,RWE.DE,SAP.DE,SIE.DE,TKA.DE,VOW3.DE
2016-04-04,92.53813934326172,99.7296371459961,43.104766845703125,77.81903076171875,74.73767852783203,54.5345573425293,151.8887481689453,63.34861373901367,12.433568954467773,,18.209970474243164,10.669386863708496,24.26296615600586,5.382941722869873,67.71866607666016,56.712371826171875,58.2900505065918,82.21963500976562,11.761866569519043,12.890445709228516,68.54023742675781,128.86720275878906,9.37407398223877,62.776580810546875,73.58810424804688,18.26616668701172,76.68090057373047
2016-04-05,91.5579605102539,97.0516128540039,41.8178596496582,75.6258773803711,73.6866455078125,52.48792266845703,144.34368896484375,61.81557846069336,11.803488731384277,,17.71009063720703,10.432365417480469,24.44797706604004,5.225888252258301,66.5505142211914,55.42345428466797,56.598697662353516,82.2791976928711,11.362527847290039,12.765339851379395,67.51507568359375,126.9291000366211,8.921201705932617,61.64724349975586,71.76932525634766,17.417360305786133,73.60364532470703
2016-04-06,92.76091003417969,98.30136108398438,41.804595947265625,76.57119750976562,73.78219604492188,52.7481575012207,144.7782440185547,62.198829650878906,11.900101661682129,,17.845396041870117,10.55784797668457,24.610963821411133,5.259357452392578,67.68405151367188,55.923240661621094,56.36592483520508,83.41937255859375,11.40896224975586,12.68657112121582,69.32044219970703,127.5507583618164,8.829022407531738,61.95198440551758,72.29242706298828,17.7530460357666,74.06880187988281
2016-04-07,91.86984252929688,97.19446563720703,41.13460922241211,75.73930358886719,72.97958374023438,51.93934631347656,142.92160034179688,60.93833923339844,11.547256469726562,,17.683778762817383,10.526476860046387,24.540481567382812,5.21108341217041,67.67539978027344,55.54620361328125,56.0090446472168,83.22364807128906,11.436822891235352,12.79314136505127,69.34766387939453,126.59998321533203,8.877116203308105,61.11842727661133,70.88407897949219,17.278289794921875,73.2458267211914
2016-04-08,91.7807388305664,99.19405364990234,41.85102844238281,76.94932556152344,73.45732879638672,52.255836486816406,143.7906494140625,61.0490608215332,11.753083229064941,,18.074665069580078,10.529963493347168,24.844430923461914,5.323724269866943,67.69271850585938,55.55498123168945,57.73920440673828,83.6831283569336,11.520404815673828,12.834844589233398,69.49281311035156,127.84331512451172,9.33399772644043,60.50895309448242,71.82565307617188,17.89691162109375,74.3908462524414
2016-04-11,91.2015380859375,99.7296371459961,42.527652740478516,77.17620086669922,73.12291717529297,52.60045623779297,145.52879333496094,60.73394012451172,11.761483192443848,,18.262588500976562,10.568304061889648,24.492027282714844,5.446019649505615,67.67539978027344,55.686492919921875,57.65385055541992,83.79374694824219,11.497190475463867,13.001649856567383,69.30229187011719,128.31869506835938,9.518352508544922,60.42828369140625,71.9383316040039,18.352487564086914,76.14417266845703
2016-04-12,91.86984252929688,101.47929382324219,43.00526428222656,77.5543212890625,73.80130767822266,52.99431228637695,147.81997680664062,60.62321853637695,11.744681358337402,,18.36782455444336,10.679842948913574,23.923776626586914,5.471122741699219,67.78788757324219,56.21258544921875,58.15816116333008,84.7784423828125,11.381102561950684,12.932147979736328,68.839599609375,130.11053466796875,9.442204475402832,61.351463317871094,72.27632141113281,18.568288803100586,76.89559173583984
2016-04-13,92.71636962890625,104.76432037353516,44.39167785644531,79.70967102050781,74.3936996459961,54.85808181762695,153.70591735839844,61.83259963989258,12.908228874206543,,18.92032814025879,10.812295913696289,23.875320434570312,5.553512096405029,68.05613708496094,56.58961486816406,60.64089584350586,85.47808074951172,11.77115249633789,12.969215393066406,70.12786865234375,132.99948120117188,9.566444396972656,62.185020446777344,74.1997299194336,19.695236206054688,80.00862884521484
2016-04-14,93.78565216064453,105.22853088378906,45.22086715698242,79.97437286376953,75.30140686035156,55.70204544067383,153.58737182617188,62.07108688354492,12.950234413146973,,19.033084869384766,10.878520011901855,23.74317169189453,5.586982250213623,68.35032653808594,57.29106903076172,60.61762619018555,86.37640380859375,11.715429306030273,13.094320297241211,70.79920959472656,133.2919921875,9.60251522064209,62.704872131347656,74.875732421875,19.560962677001953,80.366455078125
2016-04-15,92.98368072509766,105.3713607788086,45.28057098388672,79.93653869628906,75.40650939941406,55.118309020996094,151.29623413085938,61.73041915893555,12.89562702178955,,18.961673736572266,10.927319526672363,23.787220001220703,5.710564613342285,67.90901947021484,56.47563552856445,60.41591262817383,86.41959381103516,11.627205848693848,13.154557228088379,70.57240295410156,132.4143829345703,9.722746849060059,62.47183609008789,74.658447265625,19.666461944580078,78.47000122070312
2016-04-18,94.89950561523438,105.87125396728516,45.41987609863281,80.57937622070312,75.79825592041016,56.553062438964844,153.2318572998047,61.46638870239258,13.126656532287598,,18.976707458496094,10.951719284057617,23.62864112854004,5.713783264160156,68.67050170898438,57.1595458984375,60.95124816894531,86.98102569580078,11.497190475463867,12.913613319396973,71.28002166748047,132.34121704101562,9.594500541687012,62.78554916381836,74.93206787109375,19.915828704833984,79.32876586914062
2016-04-19,96.770751953125,108.08509063720703,46.42817306518555,82.92376708984375,78.57869720458984,58.42385482788086,157.7351837158203,62.60765075683594,13.139257431030273,,19.454036712646484,11.241023063659668,24.166053771972656,5.879204750061035,69.22429656982422,58.23802947998047,61.494354248046875,89.87464141845703,11.901167869567871,13.038717269897461,71.9332275390625,134.0599365234375,10.043363571166992,63.66389846801758,76.76693725585938,20.544044494628906,81.15364837646484
2016-04-20,95.70146942138672,110.90594482421875,47.16449737548828,82.96157836914062,78.3016128540039,59.09199905395508,156.9056396484375,63.03348159790039,13.811342239379883,,19.51793098449707,11.21313762664795,24.060333251953125,5.888859272003174,68.68780517578125,57.70317077636719,61.9986572265625,89.74507141113281,11.673640251159668,13.057252883911133,71.57942199707031,134.71817016601562,10.051380157470703,63.717681884765625,77.43489074707031,20.836572647094727,86.52095794677734
2016-04-21,95.12227630615234,110.90594482421875,47.137962341308594,83.52877807617188,77.155029296875,59.18341827392578,155.0885009765625,63.34861373901367,14.042369842529297,,19.596860885620117,11.098114013671875,23.20575523376465,6.0027875900268555,68.66183471679688,57.45766830444336,60.98229217529297,89.39957427978516,11.701499938964844,12.858012199401855,71.21652221679688,133.5479736328125,10.270063400268555,63.735618591308594,77.69242095947266,20.380996704101562,90.92214965820312
2016-04-22,95.47869873046875,110.83451843261719,47.05173110961914,83.41533660888672,75.79825592041016,58.21989440917969,153.46885681152344,63.91925048828125,14.113779067993164,,19.619413375854492,11.007488250732422,22.981096267700195,5.99184513092041,68.40225219726562,57.220924377441406,60.889183044433594,88.44943237304688,11.599343299865723,12.91824722290039,74.27383422851562,133.14572143554688,10.351058006286621,63.85212707519531,77.49124145507812,20.798206329345703,89.77711486816406
2016-04-25,96.10245513916016,110.15609741210938,46.653717041015625,82.96157836914062,75.95113372802734,57.62911605834961,153.2318572998047,63.63819885253906,13.504704475402832,,19.574310302734375,10.97960376739502,23.02074432373047,5.821918487548828,68.12535858154297,57.6154899597168,61.19951629638672,87.88800048828125,11.673640251159668,12.8394775390625,73.52085876464844,132.3778076171875,10.116174697875977,63.457759857177734,76.80718231201172,19.978172302246094,88.0953598022461
2016-04-26,95.87968444824219,109.1919937133789,46.81291961669922,82.0162582397461,75.60716247558594,58.09329605102539,152.71835327148438,63.706336975097656,13.811342239379883,,19.529205322265625,10.955204010009766,23.31147575378418,5.8335041999816895,67.4244613647461,56.89650344848633,60.72623825073242,87.5856704711914,11.627205848693848,12.913613319396973,72.84043884277344,132.2315216064453,10.03923225402832,62.946876525878906,76.2760238647461,19.48902702331543,89.49085235595703
2016-04-27,101.58256530761719,108.33503723144531,47.71508026123047,79.89872741699219,75.88424682617188,58.62781524658203,153.42938232421875,64.31953430175781,14.029769897460938,,19.65699577331543,10.986574172973633,23.135276794433594,6.020810127258301,67.68405151367188,56.96664810180664,61.07538604736328,87.54248046875,11.780438423156738,13.080419540405273,74.21033477783203,127.25821685791016,10.67098617553711,63.74457931518555,76.69451904296875,19.48423194885254,92.63969421386719
2016-04-28,101.49345397949219,108.65641021728516,48.25239562988281,78.83997344970703,76.25688171386719,59.035736083984375,154.8119659423828,63.493404388427734,14.58423900604248,,19.750959396362305,10.993546485900879,23.40838623046875,5.919111728668213,67.71866607666016,57.30860900878906,61.29261016845703,87.9311752319336,12.031185150146484,13.312095642089844,75.38972473144531,127.79563903808594,10.533295631408691,63.314361572265625,75.86559295654297,20.112445831298828,94.64348602294922
2016-04-29,100.33505249023438,105.87125396728516,47.861019134521484,76.19307708740234,74.8714370727539,56.61635208129883,151.53323364257812,61.057579040527344,13.836546897888184,,19.27362823486328,10.655444145202637,23.562562942504883,5.7987470626831055,65.54676055908203,55.69526672363281,60.19865798950195,86.09999084472656,11.538978576660156,12.886205673217773,74.45528411865234,124.3406753540039,10.565693855285645,61.23494338989258,73.33057403564453,19.479434967041016,90.49275970458984
2016-05-02,101.67166900634766,108.977783203125,48.22040557861328,77.42610931396484,75.22496795654297,57.05240249633789,153.78952026367188,60.59766387939453,13.466898918151855,,19.408935546875,10.742584228515625,23.681499481201172,5.769782543182373,66.19573974609375,56.63345718383789,60.5943489074707,86.22090911865234,11.836160659790039,13.04300594329834,74.28068542480469,125.99138641357422,10.36320686340332,61.77271270751953,73.49152374267578,19.55137062072754,90.63589477539062
2016-05-03,101.09246063232422,108.12080383300781,47.073123931884766,76.21633911132812,75.85558319091797,54.87918472290039,150.082763671875,60.1888542175293,12.622591972351074,,18.98798179626465,10.582245826721191,23.606613159179688,5.583120822906494,65.57270812988281,56.52824020385742,60.0512580871582,86.21228790283203,11.283589363098145,12.377788543701172,74.3082504272461,124.87811279296875,9.73955249786377,60.939170837402344,72.39704895019531,18.64021873474121,87.8091049194336
2016-05-04,100.2013931274414,106.9781723022461,46.50639724731445,75.0530776977539,74.53702545166016,53.76795196533203,149.63958740234375,63.68928909301758,12.55538272857666,,18.961673736572266,10.355682373046875,23.558156967163086,5.417055130004883,64.54299926757812,55.037654876708984,60.873661041259766,86.0395278930664,11.074633598327637,12.064186096191406,72.90221405029297,123.4577407836914,9.383177757263184,60.32072448730469,73.40299987792969,18.58746910095215,85.80531311035156
2016-05-05,100.78059387207031,105.0638198852539,46.941810607910156,76.13102722167969,74.53702545166016,53.120906829833984,147.46389770507812,63.995906829833984,12.290749549865723,,18.97294807434082,10.456765174865723,23.668283462524414,5.4267096519470215,64.8025894165039,55.47606658935547,60.707977294921875,86.63552856445312,11.167502403259277,11.916890144348145,73.3892822265625,124.18711853027344,9.549216270446777,60.57168960571289,73.96634674072266,18.443603515625,84.80342102050781
2016-05-06,101.67166900634766,104.61339569091797,47.2735595703125,75.8208236694336,74.74723815917969,53.233436584472656,148.71290588378906,63.05052947998047,12.383161544799805,,19.07442855834961,10.453279495239258,23.56696891784668,5.413193702697754,64.65548706054688,55.34454345703125,60.3450813293457,86.5059585571289,11.134998321533203,11.850366592407227,72.6357192993164,124.83972930908203,9.622111320495605,60.38346481323242,74.57796478271484,18.59705924987793,87.1650390625
2016-05-09,101.84989929199219,105.7770004272461,47.53618240356445,77.51141357421875,76.05622863769531,53.81717300415039,149.19638061523438,64.1321792602539,12.307552337646484,,19.292423248291016,10.760011672973633,24.09557342529297,5.406757354736328,65.9101791381836,56.791282653808594,61.252342224121094,87.80160522460938,11.22786808013916,11.869373321533203,73.73848724365234,125.33877563476562,9.375079154968262,61.69206237792969,74.86768341064453,17.609182357788086,89.02569580078125
2016-05-10,101.71623229980469,106.37759399414062,47.688232421875,77.6665267944336,76.64863586425781,54.865116119384766,151.77499389648438,64.72835540771484,12.605791091918945,,19.423969268798828,10.895950317382812,23.9942569732666,5.468548774719238,65.47752380371094,56.52824020385742,61.512699127197266,88.31986999511719,11.251084327697754,12.04042911529541,73.75687408447266,122.61316680908203,9.605912208557129,61.6651725769043,75.978271484375,17.700294494628906,92.78280639648438
2016-05-11,100.95880889892578,104.23802947998047,47.28046798706055,77.5501937866211,75.85558319091797,54.08444595336914,150.76773071289062,65.07754516601562,12.36635971069336,,19.856197357177734,10.90640640258789,23.954614639282227,5.163453102111816,64.78528594970703,56.791282653808594,59.91116714477539,88.1471176147461,11.167502403259277,11.902633666992188,73.83956909179688,121.92218780517578,9.269784927368164,61.109474182128906,75.91388702392578,18.25178337097168,93.28376007080078
2016-05-12,101.04791259765625,102.6614990234375,46.28523635864258,73.78900146484375,75.4638442993164,53.2545280456543,150.3647918701172,65.98140716552734,12.198338508605957,,19.893781661987305,10.91337776184082,23.796030044555664,5.240048885345459,64.34397888183594,55.91447067260742,59.78493881225586,88.27667236328125,11.097851753234863,11.807602882385254,73.92227935791016,120.50182342529297,9.897491455078125,61.396278381347656,75.03668212890625,17.848957061767578,91.24418640136719
2016-05-13,99.33065795898438,103.52482604980469,46.81050109863281,74.5567626953125,75.72180938720703,54.172462463378906,153.22543334960938,66.28854370117188,12.3285551071167,,20.18694496154785,11.105085372924805,24.941341400146484,5.3925957679748535,64.45770263671875,56.24766540527344,59.311580657958984,87.67205047607422,11.18143367767334,11.722075462341309,75.58561706542969,121.61508178710938,10.00278377532959,62.435508728027344,75.32640838623047,17.911298751831055,92.46076965332031
