Date,MBG.DE,BMW.DE,LHA.DE,AF.PA,BAYN.DE,NVS,RO.SW,AAPL,AMZN,GOOG
2016-08-19,44.51971435546875,56.77938461303711,9.883224487304688,4.939000129699707,74.7196044921875,56.07987594604492,203.09048461914062,25.41664695739746,37.865501403808594,38.770999908447266
2016-08-22,44.51971435546875,56.507667541503906,9.911734580993652,4.909999847412109,74.3628921508789,56.06609344482422,204.00454711914062,25.219093322753906,37.9739990234375,38.60749816894531
2016-08-23,44.845951080322266,56.896873474121094,9.959250450134277,4.949999809265137,74.96778106689453,56.09366989135742,204.2538604736328,25.298112869262695,38.122501373291016,38.604000091552734
2016-08-24,45.0344352722168,56.918907165527344,10.182573318481445,4.974999904632568,75.00654602050781,55.362850189208984,201.42852783203125,25.107540130615234,37.86249923706055,38.481998443603516
2016-08-25,44.345726013183594,55.97159957885742,9.897479057312012,4.908999919891357,74.47920227050781,54.84576416015625,200.09898376464844,25.000625610351562,37.96099853515625,38.47050094604492
2016-08-26,44.72995376586914,56.713287353515625,9.86897087097168,4.860000133514404,75.22370147705078,54.6802978515625,201.0961456298828,24.854211807250977,38.45000076293945,38.47700119018555
2016-08-29,44.38922119140625,56.45626449584961,9.90223217010498,4.831999778747559,74.96778106689453,54.907814025878906,201.345458984375,24.826324462890625,38.56449890136719,38.60749816894531
2016-08-30,45.17218017578125,57.61653518676758,9.992510795593262,4.926000118255615,75.41756439208984,54.70098876953125,202.92428588867188,24.6357421875,38.37900161743164,38.454498291015625
2016-08-31,45.00543975830078,57.28607940673828,9.925989151000977,4.922999858856201,74.4249267578125,54.3079833984375,199.68348693847656,24.65898323059082,38.45800018310547,38.352500915527344
2016-09-01,44.72995376586914,57.227333068847656,10.087541580200195,5.0,72.80412292480469,53.9632682800293,198.43701171875,24.80539894104004,38.53099822998047,38.43899917602539
2016-09-02,45.5709114074707,57.69731140136719,10.187324523925781,5.040999889373779,73.618408203125,54.728553771972656,202.7581024169922,25.037813186645508,38.62200164794922,38.573001861572266
2016-09-05,45.51291275024414,57.45497512817383,10.263349533081055,5.071000099182129,73.08330535888672,,203.58908081054688,,,
2016-09-06,45.88264083862305,56.948280334472656,10.253846168518066,5.078999996185303,74.38613891601562,55.259429931640625,202.25950622558594,25.030845642089844,39.44350051879883,39.00400161743164
2016-09-07,46.520599365234375,57.45497512817383,10.0637845993042,5.014999866485596,75.18490600585938,55.40422058105469,202.4257049560547,25.184234619140625,39.2239990234375,39.01750183105469
2016-09-08,46.216121673583984,56.86750030517578,10.42490291595459,5.081999778747559,74.59552764892578,55.32837677001953,202.17640686035156,24.524179458618164,39.202999114990234,38.76599884033203
2016-09-09,46.005882263183594,56.49298095703125,10.57695198059082,5.242000102996826,73.68819427490234,54.225257873535156,200.4313507080078,23.96871566772461,38.00699996948242,37.983001708984375
2016-09-12,45.237430572509766,55.501625061035156,10.410646438598633,5.059999942779541,72.54821014404297,55.349056243896484,200.6806640625,24.50559425354004,38.574501037597656,38.45100021362305
2016-09-13,44.86769485473633,55.37678909301758,10.42490291595459,5.044000148773193,72.35433959960938,54.54928970336914,200.26515197753906,25.088943481445312,38.050498962402344,37.984500885009766
2016-09-14,44.606712341308594,55.149131774902344,10.211082458496094,4.835000038146973,72.54821014404297,54.54240798950195,199.101806640625,25.976762771606445,38.054500579833984,38.1245002746582
2016-09-15,44.82420349121094,55.29601287841797,10.144560813903809,4.843999862670898,70.85761260986328,55.073280334472656,200.09898376464844,26.85993003845215,38.484500885009766,38.5880012512207
2016-09-16,43.79475402832031,53.915443420410156,9.9402437210083,4.77400016784668,70.40007019042969,54.70098876953125,201.0961456298828,26.708860397338867,38.92599868774414,38.444000244140625
2016-09-19,44.46172332763672,54.3193359375,9.944995880126953,4.784999847412109,71.03598022460938,55.114646911621094,203.42288208007812,26.39743423461914,38.755001068115234,38.28499984741211
2016-09-20,44.294979095458984,54.40745162963867,9.816702842712402,4.651000022888184,71.4237289428711,55.886837005615234,204.17076110839844,26.395099639892578,39.01100158691406,38.570499420166016
2016-09-21,44.664703369140625,54.60572052001953,9.80720043182373,4.678999900817871,71.04373168945312,56.203975677490234,203.173583984375,26.390457153320312,39.48699951171875,38.81100082397461
2016-09-22,45.97687911987305,56.015663146972656,9.9402437210083,4.769000053405762,71.51677703857422,56.555599212646484,204.17076110839844,26.63913917541504,40.23500061035156,39.36050033569336
2016-09-23,46.049381256103516,55.50896453857422,9.964001655578613,4.814000129699707,70.94290924072266,56.17639923095703,204.08767700195312,26.19523048400879,40.287498474121094,39.345001220703125
2016-09-26,44.860450744628906,54.14309310913086,9.77393913269043,4.718999862670898,69.17477416992188,55.6593132019043,201.67782592773438,26.2347354888916,39.95800018310547,38.71049880981445
2016-09-27,44.584964752197266,53.73920440673828,9.470789909362793,4.7129998207092285,68.84906005859375,55.76274108886719,202.84120178222656,26.28354263305664,40.80550003051758,39.1505012512207
2016-09-28,44.990943908691406,54.10637283325195,9.550617218017578,4.815999984741211,69.22130584716797,55.99714279174805,203.50596618652344,26.483421325683594,41.43600082397461,39.077999114990234
2016-09-29,45.01993942260742,54.12105941772461,9.292132377624512,4.736000061035156,68.47682189941406,54.63892364501953,201.84400939941406,26.07204818725586,41.45249938964844,38.7504997253418
2016-09-30,45.462162017822266,54.936180114746094,9.412820816040039,4.7829999923706055,69.35313415527344,54.43898010253906,200.015869140625,26.27425193786621,41.865501403808594,38.864498138427734
2016-10-04,46.66559600830078,56.75735092163086,9.21800708770752,4.745999813079834,69.81842803955078,54.37003707885742,202.17640686035156,26.26262664794922,41.701499938964844,38.82149887084961
2016-10-05,46.89033126831055,57.41091537475586,9.160039901733398,4.781000137329102,69.74864196777344,54.556190490722656,201.76092529296875,26.27425193786621,42.21799850463867,38.82350158691406
2016-10-06,46.65109634399414,57.49903869628906,9.02984619140625,4.699999809265137,69.7951889038086,54.087364196777344,200.7637481689453,26.469480514526367,42.08300018310547,38.84299850463867
2016-10-07,46.3031120300293,56.8454704284668,8.837883949279785,4.708000183105469,69.64007568359375,53.977054595947266,199.68348693847656,26.50898551940918,41.971500396728516,38.75400161743164
2016-10-10,46.846839904785156,57.344818115234375,8.885400772094727,4.7870001792907715,70.60169219970703,53.60475158691406,202.25950622558594,26.971487045288086,42.08549880981445,39.297000885009766
2016-10-11,46.69459533691406,57.02906036376953,9.326343536376953,4.9039998054504395,70.14415740966797,52.956668853759766,200.6806640625,27.029598236083984,41.54999923706055,39.153499603271484
2016-10-12,46.48435592651367,56.54439163208008,9.726423263549805,4.935999870300293,69.5470199584961,52.65331268310547,197.52294921875,27.271303176879883,41.704498291015625,39.30699920654297
2016-10-13,45.8173942565918,55.765987396240234,9.442280769348145,4.804999828338623,69.32987213134766,52.922203063964844,195.030029296875,27.1876277923584,41.4640007019043,38.90950012207031
2016-10-14,46.51335906982422,56.42689514160156,9.726423263549805,4.896999835968018,70.21395111083984,52.460269927978516,197.68914794921875,27.338701248168945,41.14799880981445,38.92649841308594
2016-10-17,46.3031120300293,56.059722900390625,9.574374198913574,4.995999813079834,69.38414764404297,52.108642578125,195.030029296875,27.320106506347656,40.647499084472656,38.99800109863281
2016-10-18,46.64384078979492,56.55173110961914,9.878474235534668,5.074999809265137,70.28374481201172,52.6119499206543,195.94412231445312,27.301511764526367,40.88249969482422,39.76300048828125
2016-10-19,47.26730728149414,57.29341506958008,9.9402437210083,5.073999881744385,69.95027923583984,52.15690612792969,197.19056701660156,27.220169067382812,40.884498596191406,40.07500076293945
2016-10-20,47.8472785949707,58.137901306152344,10.724249839782715,5.343999862670898,70.15966033935547,52.34305953979492,196.1934051513672,27.206222534179688,40.51599884033203,39.8484992980957
2016-10-21,46.846839904785156,57.741363525390625,10.729001998901367,5.3379998207092285,70.05109405517578,52.0810661315918,195.94412231445312,27.09931182861328,40.949501037597656,39.96849822998047
2016-10-24,47.04257583618164,58.44633483886719,10.838287353515625,5.455999851226807,70.60945892333984,52.01901626586914,194.115966796875,27.343347549438477,41.90449905395508,40.65549850463867
2016-10-25,47.03532028198242,58.47571563720703,10.90480899810791,5.428999900817871,70.95842742919922,50.07476806640625,191.5399169921875,27.4827938079834,41.75899887084961,40.38349914550781
2016-10-26,47.28180694580078,58.798824310302734,11.094871520996094,5.553999900817871,69.92700958251953,49.040592193603516,190.70896911621094,26.864578247070312,41.12950134277344,39.95349884033203
2016-10-27,47.44854736328125,58.68867492675781,10.928565979003906,5.433000087738037,70.36128997802734,49.371524810791016,194.365234375,26.606595993041992,40.917999267578125,39.76750183105469
2016-10-28,47.36880111694336,58.87226486206055,11.123379707336426,5.550000190734863,70.35353088378906,48.999229431152344,194.61453247070312,26.429962158203125,38.816001892089844,39.76850128173828
2016-10-31,47.05707550048828,58.2847785949707,11.066361427307129,5.558000087738037,70.02007293701172,48.96475601196289,191.20753479003906,26.388134002685547,39.49100112915039,39.22700119018555
2016-11-01,46.48435592651367,57.51372528076172,10.895305633544922,5.550000190734863,70.40782165527344,49.19227600097656,189.87796020507812,25.911684036254883,39.27050018310547,39.18050003051758
2016-11-02,45.266422271728516,55.36944580078125,10.629220008850098,5.429999828338623,69.11273956298828,49.130218505859375,188.8807830810547,25.93492317199707,38.27799987792969,38.435001373291016
2016-11-03,45.08518600463867,55.244606018066406,11.280179977416992,5.760000228881836,68.82579040527344,48.206356048583984,187.3019256591797,25.656940460205078,38.35150146484375,38.10649871826172
2016-11-04,44.83869552612305,55.41350173950195,11.104374885559082,5.389999866485596,68.18212890625,48.433876037597656,187.3019256591797,25.4256649017334,37.752498626708984,38.10100173950195
2016-11-07,45.904388427734375,56.691253662109375,11.57477855682373,5.48199987411499,69.02742004394531,48.882022857666016,189.46246337890625,25.792428970336914,39.246498107910156,39.125999450683594
2016-11-08,46.2088737487793,56.772037506103516,11.622292518615723,5.449999809265137,68.93436431884766,49.144012451171875,189.0469970703125,25.944271087646484,39.38750076293945,39.5255012512207
2016-11-09,46.3176155090332,56.42689514160156,11.703068733215332,5.425000190734863,72.49392700195312,51.21925354003906,198.60321044921875,25.902223587036133,38.59400177001953,39.265499114990234
2016-11-10,46.17262268066406,56.382835388183594,11.840864181518555,5.357999801635742,72.55596160888672,51.06758117675781,197.68914794921875,25.18037986755371,37.11899948120117,38.12799835205078
2016-11-11,46.95557403564453,58.82819747924805,12.12120532989502,5.354000091552734,72.81963348388672,50.66769790649414,196.7750701904297,25.32988929748535,36.95050048828125,37.70100021362305
2016-11-14,47.03532028198242,59.393638610839844,12.15446662902832,5.284999847412109,72.90493774414062,49.66799545288086,195.11312866210938,24.69447898864746,35.95349884033203,36.80400085449219
2016-11-15,47.23106384277344,59.87095260620117,12.539341926574707,5.46999979019165,73.5020751953125,49.57146072387695,193.36807250976562,25.021528244018555,37.1619987487793,37.92449951171875
2016-11-16,46.97732925415039,59.290836334228516,12.016671180725098,5.369999885559082,70.42333221435547,49.77140808105469,195.27931213378906,25.69431495666504,37.324501037597656,38.2239990234375
2016-11-17,47.39780044555664,59.055843353271484,12.106950759887695,5.366000175476074,71.2298583984375,50.01272201538086,195.27931213378906,25.684968948364258,37.81999969482422,38.561500549316406
2016-11-18,47.31081008911133,59.48176193237305,12.239994049072266,5.456999778747559,70.92739868164062,48.702762603759766,195.1962127685547,25.71066665649414,38.007999420166016,38.027000427246094
2016-11-21,47.51380157470703,60.48781204223633,12.239994049072266,5.374000072479248,70.57067108154297,48.35114288330078,194.86383056640625,26.100786209106445,39.0,38.459999084472656
2016-11-22,47.499298095703125,61.170753479003906,12.102198600769043,5.394999980926514,69.49272918701172,46.944664001464844,189.0469970703125,26.117141723632812,39.26649856567383,38.41350173950195
2016-11-23,46.75983810424805,60.39234924316406,12.15446662902832,5.315999984741211,68.50785064697266,47.44106674194336,188.13291931152344,25.983985900878906,39.00600051879883,38.04949951171875
2016-11-24,46.82508087158203,60.59062194824219,12.016671180725098,5.250999927520752,68.82579040527344,,188.71461486816406,,,
2016-11-25,46.91933059692383,60.796234130859375,11.992914199829102,5.2179999351501465,68.86457061767578,47.971946716308594,192.0385284423828,26.114810943603516,39.01850128173828,38.08399963378906
2016-11-28,46.390113830566406,60.260154724121094,11.731578826904297,5.1479997634887695,68.32171630859375,47.627220153808594,190.70896911621094,26.06340980529785,38.3385009765625,38.4119987487793
2016-11-29,46.063880920410156,59.628623962402344,11.807602882385254,5.2179999351501465,68.84130859375,47.54448699951172,190.54275512695312,26.03771209716797,38.125999450683594,38.54199981689453
2016-11-30,45.498409271240234,59.04850387573242,11.617542266845703,5.089000225067139,68.70171356201172,47.406593322753906,191.20753479003906,25.818124771118164,37.528499603271484,37.902000427246094
